commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
coffee_green,2,FALSE,"Coffee, green",Peru,Australia,Medium,696.6802110310902,1109.2840625975543,7,0.6280449115979448
coffee_green,2,FALSE,"Coffee, green",Peru,Brazil,High,1.0639873676141225,310.9101665206201,10,0.0034221697525080993
coffee_green,2,FALSE,"Coffee, green",Peru,Brazil,Low,16.689656195670377,310.9101665206201,10,0.053679995036648276
coffee_green,2,FALSE,"Coffee, green",Peru,China,High,33.29516419237591,454.6748862357663,9,0.07322850942576822
coffee_green,2,FALSE,"Coffee, green",Peru,China,Low,129.21936133413135,454.6748862357663,9,0.284201668589908
coffee_green,2,FALSE,"Coffee, green",Peru,China,Medium,61.021618006248154,454.6748862357663,9,0.13420934354092764
coffee_green,2,FALSE,"Coffee, green",Peru,EU27,High,228.04799148832595,4626.752725504739,1,0.04928899489942979
coffee_green,2,FALSE,"Coffee, green",Peru,EU27,Low,814.1668067476922,4626.752725504739,1,0.17596937961686154
coffee_green,2,FALSE,"Coffee, green",Peru,EU27,Medium,1101.1104119678546,4626.752725504739,1,0.23798773725209896
coffee_green,2,FALSE,"Coffee, green",Peru,Japan,High,50.767220059441804,1639.499310597271,5,0.03096507557599842
coffee_green,2,FALSE,"Coffee, green",Peru,Japan,Low,520.9428243188827,1639.499310597271,5,0.3177450706759387
coffee_green,2,FALSE,"Coffee, green",Peru,Japan,Medium,588.7013977851168,1639.499310597271,5,0.35907389163259384
coffee_green,2,FALSE,"Coffee, green",Peru,Other countries,High,35.16911595689279,NA,NA,NA
coffee_green,2,FALSE,"Coffee, green",Peru,Other countries,Low,341.12764413140803,NA,NA,NA
coffee_green,2,FALSE,"Coffee, green",Peru,Other countries,Medium,411.7320066952413,NA,NA,NA
coffee_green,2,FALSE,"Coffee, green",Peru,Singapore,High,8.875115204464738,3028.915941010822,3,0.0029301292532743248
coffee_green,2,FALSE,"Coffee, green",Peru,Singapore,Low,1010.1555733650388,3028.915941010822,3,0.3335039971521711
coffee_green,2,FALSE,"Coffee, green",Peru,Singapore,Medium,500.129583034247,3028.915941010822,3,0.16511834358379116
coffee_green,2,FALSE,"Coffee, green",Peru,Switzerland,High,13.32005635166209,648.3155724066314,8,0.020545636906755635
coffee_green,2,FALSE,"Coffee, green",Peru,Switzerland,Low,108.99919321403769,648.3155724066314,8,0.16812675470591978
coffee_green,2,FALSE,"Coffee, green",Peru,Switzerland,Medium,265.4200425372327,648.3155724066314,8,0.40939945581124804
coffee_green,2,FALSE,"Coffee, green",Peru,UK,High,35.55535679116031,3700.430257309621,2,0.009608438564928027
coffee_green,2,FALSE,"Coffee, green",Peru,UK,Low,806.9846608452553,3700.430257309621,2,0.21807860295466544
coffee_green,2,FALSE,"Coffee, green",Peru,UK,Medium,1527.098142280258,3700.430257309621,2,0.4126812386920992
coffee_green,2,FALSE,"Coffee, green",Peru,USA,High,88.39229400477886,2786.1786920065942,4,0.031725278159068504
coffee_green,2,FALSE,"Coffee, green",Peru,USA,Low,724.9728439867021,2786.1786920065942,4,0.26020328346728533
coffee_green,2,FALSE,"Coffee, green",Peru,USA,Medium,702.9957538973688,2786.1786920065942,4,0.25231538663124087
coffee_green,2,FALSE,"Coffee, green",Peru,Unknown,High,44.59366757832929,1336.0240942867406,6,0.03337789173790042
coffee_green,2,FALSE,"Coffee, green",Peru,Unknown,Low,407.9124597764903,1336.0240942867406,6,0.3053181911320704
coffee_green,2,FALSE,"Coffee, green",Peru,Unknown,Medium,117.84107305596632,1336.0240942867406,6,0.08820280529362594
coffee_green,2,TRUE,"Coffee, green",Colombia,Australia,High,30.315662968358268,1096.7134811710337,7,0.02764228167961264
coffee_green,2,TRUE,"Coffee, green",Colombia,Australia,Low,84.7623010128744,1096.7134811710337,7,0.07728755273653432
coffee_green,2,TRUE,"Coffee, green",Colombia,Australia,Medium,106.8811784853455,1096.7134811710337,7,0.09745588097560484
coffee_green,2,TRUE,"Coffee, green",Colombia,Brazil,High,5.257578088783449,309.65314709113574,10,0.016978926706131818
coffee_green,2,TRUE,"Coffee, green",Colombia,Brazil,Low,49.32025223525275,309.65314709113574,10,0.15927579841692044
coffee_green,2,TRUE,"Coffee, green",Colombia,Brazil,Medium,238.5786926332994,309.65314709113574,10,0.770470750497756
coffee_green,2,TRUE,"Coffee, green",Colombia,China,High,73.8300479220638,420.9556791992618,9,0.17538674870119977
coffee_green,2,TRUE,"Coffee, green",Colombia,China,Low,91.3983496582547,420.9556791992618,9,0.21712107515002968
coffee_green,2,TRUE,"Coffee, green",Colombia,China,Medium,65.91034512269174,420.9556791992618,9,0.15657312249134117
coffee_green,2,TRUE,"Coffee, green",Colombia,EU27,High,529.4746250444747,4536.027650291952,1,0.11672649857202615
coffee_green,2,TRUE,"Coffee, green",Colombia,EU27,Low,1507.2630356454324,4536.027650291952,1,0.33228700348606127
coffee_green,2,TRUE,"Coffee, green",Colombia,EU27,Medium,446.68985461097543,4536.027650291952,1,0.09847599905662505
coffee_green,2,TRUE,"Coffee, green",Colombia,Japan,High,116.8155114247589,1533.1569519076468,5,0.07619279375109636
coffee_green,2,TRUE,"Coffee, green",Colombia,Japan,Low,258.6860884308203,1533.1569519076468,5,0.16872772752257842
coffee_green,2,TRUE,"Coffee, green",Colombia,Japan,Medium,103.58626857824937,1533.1569519076468,5,0.06756403409928843
coffee_green,2,TRUE,"Coffee, green",Colombia,Other countries,High,83.23904251900007,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Colombia,Other countries,Low,374.478501077329,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Colombia,Other countries,Medium,104.61048996095516,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Colombia,Singapore,High,21.758735897036168,3008.121409036437,3,0.007233330354178071
coffee_green,2,TRUE,"Coffee, green",Colombia,Singapore,Low,1388.4310182176541,3008.121409036437,3,0.46156083130381265
coffee_green,2,TRUE,"Coffee, green",Colombia,Singapore,Medium,99.56591529238396,3008.121409036437,3,0.03309903483060445
coffee_green,2,TRUE,"Coffee, green",Colombia,Switzerland,High,30.981155528033046,646.3540562533007,8,0.047932174677792684
coffee_green,2,TRUE,"Coffee, green",Colombia,Switzerland,Low,181.63479454215542,646.3540562533007,8,0.28101439572458453
coffee_green,2,TRUE,"Coffee, green",Colombia,Switzerland,Medium,47.96033023351113,646.3540562533007,8,0.07420132939448265
coffee_green,2,TRUE,"Coffee, green",Colombia,UK,High,91.72698971135463,3686.6443625051766,2,0.02488088914793604
coffee_green,2,TRUE,"Coffee, green",Colombia,UK,Low,1077.968185371654,3686.6443625051766,2,0.2923982026406108
coffee_green,2,TRUE,"Coffee, green",Colombia,UK,Medium,161.0969223099475,3686.6443625051766,2,0.04369744040091725
coffee_green,2,TRUE,"Coffee, green",Colombia,USA,High,198.41214752959695,2719.4738901755113,4,0.07295975454899171
coffee_green,2,TRUE,"Coffee, green",Colombia,USA,Low,893.5209391461165,2719.4738901755113,4,0.32856389700011046
coffee_green,2,TRUE,"Coffee, green",Colombia,USA,Medium,177.88471344203373,2719.4738901755113,4,0.0654114437666299
coffee_green,2,TRUE,"Coffee, green",Colombia,Unknown,High,90.97443884976605,1318.9307227636418,6,0.06897590394978544
coffee_green,2,TRUE,"Coffee, green",Colombia,Unknown,Low,641.1134375755248,1318.9307227636418,6,0.4860857560677318
coffee_green,2,TRUE,"Coffee, green",Colombia,Unknown,Medium,33.58901745066365,1318.9307227636418,6,0.02546685498407557
coffee_green,2,TRUE,"Coffee, green",Peru,Australia,High,10.739325587706821,1096.7134811710337,7,0.009792280091459923
coffee_green,2,TRUE,"Coffee, green",Peru,Australia,Low,178.76953572227978,1096.7134811710337,7,0.16300477635361582
coffee_green,2,TRUE,"Coffee, green",Peru,Australia,Medium,685.2454773944696,1096.7134811710337,7,0.6248172281631731
coffee_green,2,TRUE,"Coffee, green",Peru,Brazil,High,1.0639873676141225,309.65314709113574,10,0.0034360618569814648
coffee_green,2,TRUE,"Coffee, green",Peru,Brazil,Low,15.432636766185988,309.65314709113574,10,0.04983846252221013
coffee_green,2,TRUE,"Coffee, green",Peru,China,High,27.579164120772763,420.9556791992618,9,0.06551560053360869
coffee_green,2,TRUE,"Coffee, green",Peru,China,Low,117.52442802362164,420.9556791992618,9,0.27918480217959185
coffee_green,2,TRUE,"Coffee, green",Peru,China,Medium,44.713344351856676,420.9556791992618,9,0.1062186509442277
coffee_green,2,TRUE,"Coffee, green",Peru,EU27,High,208.6701831252137,4536.027650291952,1,0.04600284636972684
coffee_green,2,TRUE,"Coffee, green",Peru,EU27,Low,786.747237526588,4536.027650291952,1,0.1734441009141447
coffee_green,2,TRUE,"Coffee, green",Peru,EU27,Medium,1057.1827143392804,4536.027650291952,1,0.2330635516014187
coffee_green,2,TRUE,"Coffee, green",Peru,Japan,High,44.888956017852955,1533.1569519076468,5,0.029278774075934884
coffee_green,2,TRUE,"Coffee, green",Peru,Japan,Low,438.7795533203339,1533.1569519076468,5,0.2861934994811704
coffee_green,2,TRUE,"Coffee, green",Peru,Japan,Medium,570.4005741356314,1533.1569519076468,5,0.3720431710699315
coffee_green,2,TRUE,"Coffee, green",Peru,Other countries,High,30.95537904665799,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Peru,Other countries,Low,326.6891104492119,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Peru,Other countries,Medium,397.37629529230924,NA,NA,NA
coffee_green,2,TRUE,"Coffee, green",Peru,Singapore,High,8.875115204464738,3008.121409036437,3,0.002950384641325903
coffee_green,2,TRUE,"Coffee, green",Peru,Singapore,Low,1010.1555733650388,3008.121409036437,3,0.33580944250804434
coffee_green,2,TRUE,"Coffee, green",Peru,Singapore,Medium,479.33505105986245,3008.121409036437,3,0.15934697636203562
coffee_green,2,TRUE,"Coffee, green",Peru,Switzerland,High,13.32005635166209,646.3540562533007,8,0.020607987561606752
coffee_green,2,TRUE,"Coffee, green",Peru,Switzerland,Low,108.99919321403769,646.3540562533007,8,0.16863697560106566
coffee_green,2,TRUE,"Coffee, green",Peru,Switzerland,Medium,263.458526383902,646.3540562533007,8,0.40760713704046875
coffee_green,2,TRUE,"Coffee, green",Peru,UK,High,35.55535679116031,3686.6443625051766,2,0.009644368508330827
coffee_green,2,TRUE,"Coffee, green",Peru,UK,Low,805.7276414157709,3686.6443625051766,2,0.2185531237052268
coffee_green,2,TRUE,"Coffee, green",Peru,UK,Medium,1514.5692669052978,3686.6443625051766,2,0.4108259755969806
coffee_green,2,TRUE,"Coffee, green",Peru,USA,High,62.9739576300921,2719.4738901755113,4,0.02315666933137124
coffee_green,2,TRUE,"Coffee, green",Peru,USA,Low,687.132209641162,2719.4738901755113,4,0.25267100821358335
coffee_green,2,TRUE,"Coffee, green",Peru,USA,Medium,699.5499227865135,2719.4738901755113,4,0.25723722713931463
coffee_green,2,TRUE,"Coffee, green",Peru,Unknown,High,44.59366757832929,1318.9307227636418,6,0.03381046995773156
coffee_green,2,TRUE,"Coffee, green",Peru,Unknown,Low,406.8909637398228,1318.9307227636418,6,0.3085006336703095
coffee_green,2,TRUE,"Coffee, green",Peru,Unknown,Medium,101.76919756953521,1318.9307227636418,6,0.0771603813703661
coffee_green,3,FALSE,"Coffee, green",Colombia,Australia,High,30.315662968358268,1180.2287358865058,7,0.025686260676907897
coffee_green,3,FALSE,"Coffee, green",Colombia,Australia,Low,89.91464611559014,1180.2287358865058,7,0.07618408481475628
coffee_green,3,FALSE,"Coffee, green",Colombia,Australia,Medium,114.67937455900679,1180.2287358865058,7,0.097167075391422
coffee_green,3,FALSE,"Coffee, green",Colombia,Brazil,High,5.257578088783449,317.4807563490806,10,0.01656030478585155
coffee_green,3,FALSE,"Coffee, green",Colombia,Brazil,Low,51.40458481287468,317.4807563490806,10,0.1619140177313728
coffee_green,3,FALSE,"Coffee, green",Colombia,Brazil,Medium,238.5786926332994,317.4807563490806,10,0.7514744999881953
coffee_green,3,FALSE,"Coffee, green",Colombia,China,High,73.8300479220638,480.90331163852613,9,0.15352368373283026
coffee_green,3,FALSE,"Coffee, green",Colombia,China,Low,99.21459682433694,480.90331163852613,9,0.20630882429629052
coffee_green,3,FALSE,"Coffee, green",Colombia,China,Medium,74.16343596731659,480.90331163852613,9,0.15421693752664772
coffee_green,3,FALSE,"Coffee, green",Colombia,EU27,High,534.1569095877841,4983.078494625458,1,0.10719415922584875
coffee_green,3,FALSE,"Coffee, green",Colombia,EU27,Low,1706.698385286106,4983.078494625458,1,0.34249879610102074
coffee_green,3,FALSE,"Coffee, green",Colombia,EU27,Medium,455.5278101611248,4983.078494625458,1,0.09141493770415983
coffee_green,3,FALSE,"Coffee, green",Colombia,Japan,High,116.8155114247589,1726.5228649801932,5,0.06765940596222512
coffee_green,3,FALSE,"Coffee, green",Colombia,Japan,Low,334.57806690992095,1726.5228649801932,5,0.19378722037009297
coffee_green,3,FALSE,"Coffee, green",Colombia,Japan,Medium,108.72008099340972,1726.5228649801932,5,0.06297054223759554
coffee_green,3,FALSE,"Coffee, green",Colombia,Other countries,High,83.23904251900007,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Colombia,Other countries,Low,412.3142445975401,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Colombia,Other countries,Medium,108.76952786690784,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Colombia,Singapore,High,21.758735897036168,3385.672277840788,3,0.00642671059436172
coffee_green,3,FALSE,"Coffee, green",Colombia,Singapore,Low,1704.7474125798344,3385.672277840788,3,0.5035181413562676
coffee_green,3,FALSE,"Coffee, green",Colombia,Singapore,Medium,106.19438195499606,3385.672277840788,3,0.0313658184373124
coffee_green,3,FALSE,"Coffee, green",Colombia,Switzerland,High,30.981155528033046,726.11947957759,8,0.042666746175238135
coffee_green,3,FALSE,"Coffee, green",Colombia,Switzerland,Low,211.87553490090238,726.11947957759,8,0.29179155891005437
coffee_green,3,FALSE,"Coffee, green",Colombia,Switzerland,Medium,47.96033023351113,726.11947957759,8,0.06605019088788444
coffee_green,3,FALSE,"Coffee, green",Colombia,UK,High,98.75041652631849,3957.806434753549,2,0.02495079487950442
coffee_green,3,FALSE,"Coffee, green",Colombia,UK,Low,1179.3954941629295,3957.806434753549,2,0.2979922120007291
coffee_green,3,FALSE,"Coffee, green",Colombia,UK,Medium,162.52659159011873,3957.806434753549,2,0.04106481564206138
coffee_green,3,FALSE,"Coffee, green",Colombia,USA,High,198.41214752959695,3051.795444132461,4,0.06501489079521183
coffee_green,3,FALSE,"Coffee, green",Colombia,USA,Low,1105.5596179460845,3051.795444132461,4,0.3622653084667553
coffee_green,3,FALSE,"Coffee, green",Colombia,USA,Medium,178.53456311483885,3051.795444132461,4,0.05850148425186839
coffee_green,3,FALSE,"Coffee, green",Colombia,Unknown,High,90.97443884976605,1368.3183981835814,6,0.06648630828214618
coffee_green,3,FALSE,"Coffee, green",Colombia,Unknown,Low,641.1134375755248,1368.3183981835814,6,0.468541122027294
coffee_green,3,FALSE,"Coffee, green",Colombia,Unknown,Medium,33.58901745066365,1368.3183981835814,6,0.024547661929600943
coffee_green,3,FALSE,"Coffee, green",Peru,Australia,High,11.875173377606735,1180.2287358865058,7,0.010061755841495362
coffee_green,3,FALSE,"Coffee, green",Peru,Australia,Low,205.40000324038766,1180.2287358865058,7,0.17403406390211765
coffee_green,3,FALSE,"Coffee, green",Peru,Australia,Medium,728.0438756255564,1180.2287358865058,7,0.616866759373301
coffee_green,3,FALSE,"Coffee, green",Peru,Brazil,High,3.278579776996022,317.4807563490806,10,0.010326861428385646
coffee_green,3,FALSE,"Coffee, green",Peru,Brazil,Low,18.96132103712706,317.4807563490806,10,0.059724316066194764
coffee_green,3,FALSE,"Coffee, green",Peru,China,High,33.29516419237591,480.90331163852613,9,0.06923463279746016
coffee_green,3,FALSE,"Coffee, green",Peru,China,Low,131.6388777309688,480.90331163852613,9,0.2737325249070357
coffee_green,3,FALSE,"Coffee, green",Peru,China,Medium,68.76118900146372,480.90331163852613,9,0.14298339673973484
coffee_green,3,FALSE,"Coffee, green",Peru,EU27,High,230.2625838977078,4983.078494625458,1,0.04620890161494736
coffee_green,3,FALSE,"Coffee, green",Peru,EU27,Low,904.2146163624394,4983.078494625458,1,0.18145702848905307
coffee_green,3,FALSE,"Coffee, green",Peru,EU27,Medium,1152.2181893303093,4983.078494625458,1,0.23122617686497296
coffee_green,3,FALSE,"Coffee, green",Peru,Japan,High,50.767220059441804,1726.5228649801932,5,0.029404313773756022
coffee_green,3,FALSE,"Coffee, green",Peru,Japan,Low,526.9405878075445,1726.5228649801932,5,0.30520336480663385
coffee_green,3,FALSE,"Coffee, green",Peru,Japan,Medium,588.7013977851168,1726.5228649801932,5,0.3409751528496962
coffee_green,3,FALSE,"Coffee, green",Peru,Other countries,High,35.16911595689279,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Peru,Other countries,Low,365.2189729962287,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Peru,Other countries,Medium,458.51431501546745,NA,NA,NA
coffee_green,3,FALSE,"Coffee, green",Peru,Singapore,High,8.875115204464738,3385.672277840788,3,0.002621374567926238
coffee_green,3,FALSE,"Coffee, green",Peru,Singapore,Low,1021.7208121632747,3385.672277840788,3,0.30177782381668583
coffee_green,3,FALSE,"Coffee, green",Peru,Singapore,Medium,522.375820041182,3385.672277840788,3,0.15429013122744625
coffee_green,3,FALSE,"Coffee, green",Peru,Switzerland,High,13.32005635166209,726.11947957759,8,0.01834416611355868
coffee_green,3,FALSE,"Coffee, green",Peru,Switzerland,Low,117.29151981841429,726.11947957759,8,0.1615319835334083
coffee_green,3,FALSE,"Coffee, green",Peru,Switzerland,Medium,304.69088274506777,726.11947957759,8,0.419615354379857
coffee_green,3,FALSE,"Coffee, green",Peru,UK,High,39.984541609924094,3957.806434753549,2,0.010102702663480286
coffee_green,3,FALSE,"Coffee, green",Peru,UK,Low,840.2984377677375,3957.806434753549,2,0.2123141825201622
coffee_green,3,FALSE,"Coffee, green",Peru,UK,Medium,1636.8509530965302,3957.806434753549,2,0.413575292294065
coffee_green,3,FALSE,"Coffee, green",Peru,USA,High,90.60688641416075,3051.795444132461,4,0.02968969843256245
coffee_green,3,FALSE,"Coffee, green",Peru,USA,Low,739.1379807986176,3051.795444132461,4,0.2421977469753821
coffee_green,3,FALSE,"Coffee, green",Peru,USA,Medium,739.5442483291658,3051.795444132461,4,0.24233087107822107
coffee_green,3,FALSE,"Coffee, green",Peru,Unknown,High,44.59366757832929,1368.3183981835814,6,0.0325901249574124
coffee_green,3,FALSE,"Coffee, green",Peru,Unknown,Low,409.1961437525995,1368.3183981835814,6,0.29905038498042574
coffee_green,3,FALSE,"Coffee, green",Peru,Unknown,Medium,148.85169297669822,1368.3183981835814,6,0.10878439782312087
coffee_green,3,TRUE,"Coffee, green",Colombia,Australia,High,30.315662968358268,1167.658154459985,7,0.02596278958234875
coffee_green,3,TRUE,"Coffee, green",Colombia,Australia,Low,89.91464611559014,1167.658154459985,7,0.07700425486016803
coffee_green,3,TRUE,"Coffee, green",Colombia,Australia,Medium,114.67937455900679,1167.658154459985,7,0.09821314065334759
coffee_green,3,TRUE,"Coffee, green",Colombia,Brazil,High,5.257578088783449,316.2237369195962,10,0.016626133572383444
coffee_green,3,TRUE,"Coffee, green",Colombia,Brazil,Low,51.40458481287468,316.2237369195962,10,0.16255764135108217
coffee_green,3,TRUE,"Coffee, green",Colombia,Brazil,Medium,238.5786926332994,316.2237369195962,10,0.7544616825964617
coffee_green,3,TRUE,"Coffee, green",Colombia,China,High,73.8300479220638,447.18410460202165,9,0.1650998932257889
coffee_green,3,TRUE,"Coffee, green",Colombia,China,Low,99.21459682433694,447.18410460202165,9,0.2218652134619912
coffee_green,3,TRUE,"Coffee, green",Colombia,China,Medium,74.16343596731659,447.18410460202165,9,0.165845420720666
coffee_green,3,TRUE,"Coffee, green",Colombia,EU27,High,534.1569095877841,4892.353419412668,1,0.10918199561549873
coffee_green,3,TRUE,"Coffee, green",Colombia,EU27,Low,1706.698385286106,4892.353419412668,1,0.3488501829230066
coffee_green,3,TRUE,"Coffee, green",Colombia,EU27,Medium,455.5278101611248,4892.353419412668,1,0.09311016010282663
coffee_green,3,TRUE,"Coffee, green",Colombia,Japan,High,116.8155114247589,1620.1805062905694,5,0.07210030670731249
coffee_green,3,TRUE,"Coffee, green",Colombia,Japan,Low,334.57806690992095,1620.1805062905694,5,0.20650666120896805
coffee_green,3,TRUE,"Coffee, green",Colombia,Japan,Medium,108.72008099340972,1620.1805062905694,5,0.06710368417055343
coffee_green,3,TRUE,"Coffee, green",Colombia,Other countries,High,83.23904251900007,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Colombia,Other countries,Low,412.3142445975401,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Colombia,Other countries,Medium,108.76952786690784,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Colombia,Singapore,High,21.758735897036168,3364.877745866403,3,0.006466426877994534
coffee_green,3,TRUE,"Coffee, green",Colombia,Singapore,Low,1704.7474125798344,3364.877745866403,3,0.5066298217443524
coffee_green,3,TRUE,"Coffee, green",Colombia,Singapore,Medium,106.19438195499606,3364.877745866403,3,0.03155965535016865
coffee_green,3,TRUE,"Coffee, green",Colombia,Switzerland,High,30.981155528033046,724.1579634242593,8,0.042782316970644496
coffee_green,3,TRUE,"Coffee, green",Colombia,Switzerland,Low,211.87553490090238,724.1579634242593,8,0.2925819304658696
coffee_green,3,TRUE,"Coffee, green",Colombia,Switzerland,Medium,47.96033023351113,724.1579634242593,8,0.06622910008021664
coffee_green,3,TRUE,"Coffee, green",Colombia,UK,High,98.75041652631849,3944.0205399491037,2,0.025038007669096172
coffee_green,3,TRUE,"Coffee, green",Colombia,UK,Low,1179.3954941629295,3944.0205399491037,2,0.2990338113650263
coffee_green,3,TRUE,"Coffee, green",Colombia,UK,Medium,162.52659159011873,3944.0205399491037,2,0.041208353238499126
coffee_green,3,TRUE,"Coffee, green",Colombia,USA,High,198.41214752959695,2985.090642301377,4,0.06646771281177233
coffee_green,3,TRUE,"Coffee, green",Colombia,USA,Low,1105.5596179460845,2985.090642301377,4,0.37036048496461915
coffee_green,3,TRUE,"Coffee, green",Colombia,USA,Medium,178.53456311483885,2985.090642301377,4,0.05980875775926065
coffee_green,3,TRUE,"Coffee, green",Colombia,Unknown,High,90.97443884976605,1351.2250266604826,6,0.06732737853043397
coffee_green,3,TRUE,"Coffee, green",Colombia,Unknown,Low,641.1134375755248,1351.2250266604826,6,0.47446829723100964
coffee_green,3,TRUE,"Coffee, green",Colombia,Unknown,Medium,33.58901745066365,1351.2250266604826,6,0.0248581966644579
coffee_green,3,TRUE,"Coffee, green",Peru,Australia,High,10.739325587706821,1167.658154459985,7,0.009197319906247314
coffee_green,3,TRUE,"Coffee, green",Peru,Australia,Low,205.40000324038766,1167.658154459985,7,0.17590765110134515
coffee_green,3,TRUE,"Coffee, green",Peru,Australia,Medium,716.6091419889357,1167.658154459985,7,0.6137148438965434
coffee_green,3,TRUE,"Coffee, green",Peru,Brazil,High,3.278579776996022,316.2237369195962,10,0.010367911684724798
coffee_green,3,TRUE,"Coffee, green",Peru,Brazil,Low,17.704301607642673,316.2237369195962,10,0.05598663079534795
coffee_green,3,TRUE,"Coffee, green",Peru,China,High,27.579164120772763,447.18410460202165,9,0.06167295267643125
coffee_green,3,TRUE,"Coffee, green",Peru,China,Low,119.94394442045913,447.18410460202165,9,0.2682205006530925
coffee_green,3,TRUE,"Coffee, green",Peru,China,Medium,52.45291534707225,447.18410460202165,9,0.11729601926202973
coffee_green,3,TRUE,"Coffee, green",Peru,EU27,High,210.8847755345956,4892.353419412668,1,0.0431049757562103
coffee_green,3,TRUE,"Coffee, green",Peru,EU27,Low,876.7950471413354,4892.353419412668,1,0.17921743831143655
coffee_green,3,TRUE,"Coffee, green",Peru,EU27,Medium,1108.290491701735,4892.353419412668,1,0.22653524729102387
coffee_green,3,TRUE,"Coffee, green",Peru,Japan,High,44.888956017852955,1620.1805062905694,5,0.02770614499036714
coffee_green,3,TRUE,"Coffee, green",Peru,Japan,Low,444.7773168089956,1620.1805062905694,5,0.27452331087930487
coffee_green,3,TRUE,"Coffee, green",Peru,Japan,Medium,570.4005741356314,1620.1805062905694,5,0.352059892043494
coffee_green,3,TRUE,"Coffee, green",Peru,Other countries,High,30.95537904665799,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Peru,Other countries,Low,350.78043931403255,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Peru,Other countries,Medium,444.15860361253533,NA,NA,NA
coffee_green,3,TRUE,"Coffee, green",Peru,Singapore,High,8.875115204464738,3364.877745866403,3,0.002637574341405838
coffee_green,3,TRUE,"Coffee, green",Peru,Singapore,Low,1021.7208121632747,3364.877745866403,3,0.30364277377340426
coffee_green,3,TRUE,"Coffee, green",Peru,Singapore,Medium,501.5812880667975,3364.877745866403,3,0.14906374791267438
coffee_green,3,TRUE,"Coffee, green",Peru,Switzerland,High,13.32005635166209,724.1579634242593,8,0.01839385468976515
coffee_green,3,TRUE,"Coffee, green",Peru,Switzerland,Low,117.29151981841429,724.1579634242593,8,0.1619695228701051
coffee_green,3,TRUE,"Coffee, green",Peru,Switzerland,Medium,302.72936659173706,724.1579634242593,8,0.4180432749234
coffee_green,3,TRUE,"Coffee, green",Peru,UK,High,39.984541609924094,3944.0205399491037,2,0.010138015561764817
coffee_green,3,TRUE,"Coffee, green",Peru,UK,Low,839.041418338253,3944.0205399491037,2,0.21273758841760002
coffee_green,3,TRUE,"Coffee, green",Peru,UK,Medium,1624.3220777215697,3944.0205399491037,2,0.41184422374801605
coffee_green,3,TRUE,"Coffee, green",Peru,USA,High,65.188550039474,2985.090642301377,4,0.021838047098367643
coffee_green,3,TRUE,"Coffee, green",Peru,USA,Low,701.2973464530776,2985.090642301377,4,0.2349333506041905
coffee_green,3,TRUE,"Coffee, green",Peru,USA,Medium,736.0984172183105,2985.090642301377,4,0.2465916467617915
coffee_green,3,TRUE,"Coffee, green",Peru,Unknown,High,44.59366757832929,1351.2250266604826,6,0.033002399081181445
coffee_green,3,TRUE,"Coffee, green",Peru,Unknown,Low,408.17464771593194,1351.2250266604826,6,0.3020774775943315
coffee_green,3,TRUE,"Coffee, green",Peru,Unknown,Medium,132.7798174902671,1351.2250266604826,6,0.09826625089858568
oil_palm,0,FALSE,Oil palm fruit,Brazil,Australia,Medium,22.11977852537146,22.11977852537146,9,1
oil_palm,0,FALSE,Oil palm fruit,Brazil,Brazil,Low,494.37600926526864,597.1981655902624,4,0.8278257331494551
oil_palm,0,FALSE,Oil palm fruit,Brazil,Brazil,Medium,102.8221563249938,597.1981655902624,4,0.172174266850545
oil_palm,0,FALSE,Oil palm fruit,Brazil,Canada,Low,13.64962065381512,515.084844963736,5,0.02649975200644101
oil_palm,0,FALSE,Oil palm fruit,Brazil,Canada,Medium,501.43522430992095,515.084844963736,5,0.973500247993559
oil_palm,0,FALSE,Oil palm fruit,Brazil,China,Medium,145.23303622131937,145.23303622131937,8,1
oil_palm,0,FALSE,Oil palm fruit,Brazil,EU27,Low,364.7710582500624,1391.3845101616544,1,0.26216409309291683
oil_palm,0,FALSE,Oil palm fruit,Brazil,EU27,Medium,1026.613451911592,1391.3845101616544,1,0.7378359069070832
oil_palm,0,FALSE,Oil palm fruit,Brazil,Japan,Low,227.15351880064685,612.8767285894394,3,0.37063492249648616
oil_palm,0,FALSE,Oil palm fruit,Brazil,Japan,Medium,385.7232097887926,612.8767285894394,3,0.6293650775035139
